id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9
33062,269.1696023970319,447.3505670939752,273.825299037299,476.46768140300117,269.6451955965493,488.6690599322891,260.0143804744489,589.3675286817779,134.0604757459348,858.1879021835404,177.50010653316426,581.0220766996772,177.42021186769205,482.12566998098646,176.5106260636099,465.3872216065992,286.9382427313456,292.46856106520863
15790,440.4797424865319,439.8158280321017,409.9951179211788,479.1079976085615,402.79539372671456,504.2663053973442,366.5765157231017,677.1963684138392,327.1911893000064,1226.5559389356201,506.1389827375321,709.8585244958579,563.7678220141572,520.5595521720312,575.607375571508,438.9433633432414,490.6187742398174,200.92388398373555
28232,348.0838082979285,474.0150198134978,335.6257653428347,528.3951888003314,341.90587098189064,554.155326717191,376.74555705821683,765.4166130067919,622.1879627372821,1310.8938210990952,551.8804652568476,733.5229134752145,518.3572202618707,520.3971911909734,515.6896268274432,492.6706207998689,348.9565321678297,209.0969905838923
49346,423.0375219183471,442.66041183502733,389.16425289331244,489.407403587344,385.73084424830483,516.2011044248695,339.0230312291791,691.2049662776619,364.2353475343027,1236.987649807969,482.615060644119,708.9839960151975,536.9083473471101,547.1765984834951,547.692481401092,521.5238002257423,496.4233912840069,208.3680330691751
2838,358.6593252228718,435.11266339304353,319.594539100729,491.4990274739434,316.55949146581713,523.7406390054905,315.0958913485046,735.9538689620448,509.57727738821376,1210.6124698604592,543.6269139020956,699.1872809755114,582.276592337252,491.6583054134476,568.7609919941195,383.506345540185,364.32268296316977,163.2908638683059
3620,212.21035092257756,191.79584347501208,221.7264051666384,219.29382266397957,217.14979244728622,235.7225466941781,204.8065296710371,315.39899412723884,133.89860084559535,541.6506310241676,143.93187633394774,305.2127122466328,145.4662716427833,214.84476497703147,157.9566690076096,177.54169751786173,218.7857089521974,77.03180088760638
3207,439.8099440340434,473.87040135616337,407.5138774498063,524.2299864174306,411.1825953364917,556.6863096180682,419.2994988130846,758.3677804197041,563.1077154113376,1371.153672270218,611.3484999749859,747.9925095215502,590.9632004262417,519.2923370751136,574.2252744424998,426.5745169396209,454.9371927552996,229.16304020693292
44091,382.6173759563544,664.4914388550189,372.57724187187216,708.5011669024577,385.3837982837849,731.5596281311737,419.87681728394944,869.3413901304363,629.8369383083444,1225.1886053119426,517.8047135641219,836.9881127283231,496.35087616672894,704.107237708163,492.7719243242763,680.697893836752,360.85409854716767,490.33940132631426
3892,575.8135893641551,757.7777463160654,599.4707501850885,812.6190615550761,588.6019143533125,842.4075596032679,553.4952102903821,979.7090410895296,379.6884079303413,1490.958703129585,431.860920134309,940.130700194148,463.1942091099509,795.7880935333058,481.65189942600426,721.3321769135871,576.9563850136386,549.3829697469973
2930,255.78107281734867,411.82669872411736,301.726254044572,449.40922512550804,314.8088718375493,478.3102346928588,395.7098234383201,656.1240805436545,543.0697423721718,1260.1399740103714,240.51054380326877,717.9270197717959,142.0802562041719,514.8008912616015,125.92259269914234,438.42606013378816,127.48812045438055,225.01096746438105
8182,458.1414504551291,378.16823668792244,473.1958933475844,430.1471168385286,465.1400070204693,461.0306081218686,423.610641000745,607.5987448479143,187.33814185977826,1063.1309980395476,266.7502213092459,571.9614820408513,315.16930323053185,390.4944495135665,350.9616336502087,314.3165924240396,444.740993594893,148.56798127519698
3926,408.985899074385,349.8377010909455,381.8727226481706,397.5558603885463,380.3941268607537,425.4712269438654,382.9467271831366,613.6326989069272,535.4984735531392,1181.0110945250754,543.7829285562167,592.5903477368824,549.0299681532435,400.3365432545162,540.5177343580688,323.44740591258716,447.51171424718353,121.5061341934877
41494,461.5466085068357,449.566650414234,482.18336933365856,495.53686935251886,470.4593383633018,520.2043030603786,441.38281075476516,645.8087606924514,283.2162494954075,1084.2634557756355,331.24267347163743,613.4060800619093,367.1728590594018,502.98418331535663,367.20271077051166,478.8809165812853,454.1465312704682,269.87467997103863
51030,518.949218315722,493.98477759475537,514.5688121822984,554.4729653065996,504.9151423219483,581.5847725455826,437.8032269960094,806.7021090528613,10.114468871551423,1316.644608519985,263.8535790450027,728.389700588934,337.5150089168145,516.0673087729092,342.9426457630648,484.5846815721973,625.119517132568,213.51182291207567
36750,146.71363281821482,280.7547280774088,134.95989774838324,321.88986269478283,142.487592817093,339.72940729070353,175.3026749597497,456.42165486699713,383.5691805067492,771.4243766734016,287.1515997189601,423.0579174831717,262.5217334476703,305.003640076881,259.8219108848922,286.8957562372582,131.9313809215568,111.55113561815716
46027,437.415075302124,442.27977991104126,465.051794052124,484.40794944763184,457.30695724487305,510.4671835899353,448.1926918029785,639.1239881515502,360.1883888244629,1096.4925527572632,334.1725111007691,624.1293668746947,352.17955112457275,509.39912796020513,348.3912467956543,485.8985424041748,401.75199508666987,265.6171560287476
6388,314.58094784323123,323.83983376024395,365.113956723436,369.5641816439488,376.5025686725615,401.43550828151086,451.89169627695196,592.6634331484715,507.7195989366108,1272.5970413076152,244.14641619707805,657.3088354369066,149.18928181296485,439.46399823643026,142.15503143281325,336.76171552433226,191.33281041460808,77.65064246147062
9406,721.183210020651,487.7636479696836,762.3041985439025,564.6854969848189,740.017275397436,612.421859061963,708.9950370995005,802.9110574929458,450.032233019048,1530.5494597782617,544.9568530403467,766.2353866546331,555.5891099811228,540.2325829252951,584.0007386299185,430.0281457200955,743.0258455107345,178.516328044156
3929,502.40029844305263,647.330708657002,541.5619545799264,715.8718086347415,540.4759323733331,762.49334371701,569.1948522145198,1015.7973158112405,448.9775105340734,1750.2870496113899,368.50273162883286,1019.2132518646536,303.1689067917322,736.4357999670706,313.8981538237381,628.5736666441078,436.2954771847835,275.75419305032744
16515,327.633902577447,402.06260968563953,368.0359770428376,446.5565552763892,373.760688150467,485.50300027506705,420.23718349217984,684.8619373475133,383.92499730227996,1289.1384658709494,238.24642246583417,727.1935663537568,144.49099407455745,497.9811476398203,137.47500041800834,407.7133447343885,280.08404087221965,109.9394394424346
29508,510.0170665330071,575.8675882008504,475.84934640163635,645.771415111446,477.54184431874586,682.5707159743831,460.6711982312545,904.9544510614207,503.3811591319889,1535.1733952401655,643.2288763907345,910.261449586326,664.0115841519195,702.1844119593432,672.3020717948934,662.5910362173225,557.1974827571763,232.6076734402452
8386,463.6266599497834,469.112856188873,474.33348207749896,530.7903942505782,450.89121735078515,564.9048865675638,385.3595486566533,703.5138628864399,71.51630239787283,1104.1912679240697,251.6130884746353,633.7657313422537,313.9878141326428,470.0248722777551,350.5979383476058,380.86799429262,565.6300430714228,236.2209713436214
43099,476.93401660211316,456.82411244992136,492.6525768111029,504.6996429564226,478.4142855680258,528.0064040551475,436.36774596918536,649.8834847807664,233.2366652215804,1069.4033777499699,330.21801635324306,606.1455424722268,377.49355774400436,500.0842631726423,380.0427556413169,476.11612863572236,488.3573572361606,277.34298237926174
30966,649.0416761546677,550.3495211208808,663.4331851598574,609.3135376937391,657.1540884341575,635.8674959626687,645.8581365975076,880.4954570144009,368.2765049381162,1532.0467476862832,463.0480790325164,848.4217045928513,474.93239015417254,611.4527390659023,473.97371973945974,581.6140664341672,655.4371519289384,253.08469271643264
60631,418.10920814657516,391.5001276370261,395.7045908874946,441.0236647398616,395.78612522358776,465.24420282437325,361.3162868461129,685.305269600984,466.4159839651048,1339.7327975889343,530.2157693989207,686.9326910198796,568.350695538265,473.55257976363686,574.6152540048834,439.0792404649236,452.577514679338,131.01250442274636
16828,313.8288688581835,342.6509667816482,341.1485582614568,405.04445794191656,332.58088682072605,436.3127810862859,289.2889134398771,608.9694189623646,72.86745050260808,965.1570542240673,121.16715479252599,583.4296155154611,153.19090768879914,384.05783693331114,181.77137205881792,297.5345207448637,362.64919813056224,89.83575468665254
3275,482.82205049070916,424.98516297855775,486.9575281385352,479.3077361379601,481.9369061113525,506.8012737344127,435.9924010960156,691.9381303779655,131.32696740931937,1203.583385951118,291.58110464411993,642.3106696189478,317.83003555792027,425.1019833875154,361.0247175485022,347.9204609581372,573.6762650189548,169.18944998022585
7119,155.23421700973105,447.2480867717967,148.25339700815567,498.32088994334816,156.91483413067124,524.5888543344597,205.87991547894387,699.7695000933023,563.4492667995835,1205.5680245101198,348.6944542177731,637.4910713377382,295.41930567313585,450.14107783030806,257.1243405112739,380.7675496755241,99.51520528260852,193.77339878943303
18785,373.22147182877643,521.0794735621196,365.9795539688844,576.1179382174065,380.13368781818014,602.7719532932172,430.85622070104273,743.1370632900714,721.9804597485715,1199.3579121145922,532.432676276389,689.4431365000639,492.60934050299534,525.9282033765351,458.8842128415457,451.426005536936,285.1416836595729,309.30612179255263
37652,756.6443865442694,611.1961319039335,760.7413529341644,690.7731266208226,741.5906735545608,725.3482654946076,640.5708559150783,963.8282046961656,158.72424622537335,1650.4404091600231,432.0026575540253,875.2220579949087,522.0800963827077,634.5399964604022,532.4043152480422,601.2847268938747,779.2447707513624,272.3428498556178
17185,157.02302087905315,502.1537862789338,214.74992228760163,535.291674186193,225.0735317275183,569.1408758507064,333.6797291870849,724.2407715671409,540.102172538134,1283.9056886748122,197.11172152636706,768.070521108044,57.2194289615569,613.5574589429347,22.601957945764752,526.0122721781753,5.611154641176256,288.3617670872354
13317,530.7430488717667,620.7632989312218,552.6441997703378,644.0370827636243,557.4711257271122,660.4306643107379,588.8304685198889,771.8677760122081,623.8226162784201,1126.6920665457126,504.7769704901928,791.0192364265084,454.3976905501558,681.2539623203483,445.42960894588583,627.7795247889767,482.9353235593909,481.8440630986131
15452,368.7855927214205,389.15334448725065,399.11369814362286,432.225440682777,402.8232955900667,462.25306969214546,433.1335313404459,650.46958760657,395.4955782068537,1214.1743328004131,277.99611227987174,663.0712902711786,230.60986882504227,466.77096068002555,229.84438938265032,383.4073125632747,320.20557804869713,140.70566145001214
10339,253.00453040002623,400.54843961588773,245.96559247912762,443.65001672508635,255.42288812517018,469.0257323235955,291.49440037681006,618.5499360202106,492.68579496364686,1117.3436035647558,394.4982925349367,582.7848312271841,366.57704222314123,417.44828258336366,338.23017497583305,348.46997245841703,203.0447923711803,199.67834493974783
16104,378.581174214681,355.6121508280436,319.84456380208337,424.4821866353353,347.33260472615564,481.4805348714193,361.54276529947924,642.3667907714844,511.3701502482097,1305.0406138102217,533.7097803751628,626.7671585083008,545.0190862019857,414.89264170328784,520.9089279174805,311.0972086588542,411.3813718159994,89.02188936869311
32852,408.76300424368605,469.2736205925913,460.21105306022594,523.5764771178119,466.86590933395433,559.7403933344489,555.1551842042192,765.6912136683318,626.2162343073151,1518.7256180515797,353.8160318567326,825.2828909808235,261.79397292132455,627.5690716190156,244.93825906300532,596.6264059752951,280.4016853014907,185.17160822291862
27241,307.61018059024786,415.9490714104261,362.08041827149447,463.65604289801416,372.11891733393315,496.7753772856656,462.20308189053134,671.8302728709539,506.02949829476773,1294.5037869689143,248.47169076352202,748.5530288891439,175.70814824676518,574.574429344631,160.30731721496232,546.5791708323128,176.72953097247296,178.78755673386763
33064,524.4957084094349,605.1368802430393,450.0162534586447,649.5882885891414,443.99945778917726,694.190693045462,383.5064590338243,857.697591432029,325.2747698349474,1525.4865794517002,607.2417151264075,926.4544768517728,675.8541550495316,747.9909898077954,696.1538936380894,718.5722479625068,641.2356683894839,335.65848646109714
16433,388.4098156172005,363.1683578942243,341.0406484943568,406.8080974724351,336.82398387867386,439.8126926671507,314.29696671495884,625.7689402373496,310.18382337237944,1182.859664791646,451.2145228230563,648.0107009434511,521.3869418336055,458.3539861118587,526.60410918258,373.1036904586382,486.6059570820372,139.09496013563557
3527,737.4386106264024,529.2981118801777,782.2410190434148,621.8305479673118,755.6226839617359,673.5915106681299,690.1526023984235,854.2205216858496,289.3021734768209,1515.8614563249976,527.2447413884569,795.6601526269592,569.0333729955902,555.3437950891854,589.8801111658661,472.2471873267403,804.7938800457462,186.19166987280596
34941,280.9766947530899,270.4552306863018,260.7918663484429,296.63177354313007,257.5943801083078,312.37263056481765,221.04486394782498,420.35686002710025,211.23856173069944,759.6590306949938,310.81652974025235,449.0982557128055,355.42157875036935,347.74492995559945,362.90390673906586,333.59404371285007,340.9014622273738,114.71734611206784
27082,299.8005385025715,549.7277069866068,271.7226970593701,619.1854302079262,293.24821957708156,662.8201709971422,304.82972179726505,868.4833937956143,505.4493957645991,1285.2263960921591,507.26630937457054,843.6503369232727,519.0980662258119,614.7099276593184,517.7020996093383,580.5501700955651,294.168691264068,218.98979423608046
27128,328.9123749554724,421.55022889203724,304.82272064867425,480.0936926664156,309.84180657307814,506.0271443647309,334.4959534364957,721.5691989634917,675.4018358926805,1276.799066092136,572.6884995642823,654.0130372443186,542.4738574939711,453.7549023359467,536.3610603217941,418.8528089559067,327.72642482586684,164.9728247110146
31576,302.76194075551655,481.71189968033974,300.00413355047283,533.040128647122,309.05300647350816,553.871359408376,380.0372032308028,724.333239042203,698.3288776746306,1071.2135973907352,530.3486047087607,663.4877302929935,469.77006004991625,493.5894443590647,461.76275342120925,470.26402602638274,239.92343888986693,234.56976772071812
34746,541.5127219028735,584.016607971508,546.6940506555168,625.3103725005886,539.2539906130545,644.2797625539738,516.6131166950446,788.5969459862993,295.06990032849944,1190.1332536994146,381.6707865148908,759.0519380286703,413.9543937103721,618.812195486126,418.41461955864986,595.5287395237729,583.829974392158,366.1667867147049
15255,354.4953697079892,498.8645701173446,353.3016453578322,553.2350534399784,360.80368942192524,578.3433755014194,410.772053317066,814.8540658289692,747.3936664734077,1536.3552569586209,594.0493482540228,767.2486204572896,536.3478112446963,493.51215223518733,489.31724689714105,405.7454294642306,213.62310593094196,284.23347432639116
39005,222.55080880008262,237.7164563338575,208.42560471525667,279.9345586894137,226.26952843779785,309.83854811969354,254.51656974102127,453.31722486511796,491.3675683451946,795.3562094871336,366.68713709023615,413.79312540688454,335.8695399439007,268.87045921129413,334.9942687828754,244.54222538193062,193.4536511644268,43.51938548183239
26909,389.3931246905981,401.2174236962507,441.272837345706,460.77389280788015,420.9281654733302,514.2660353139664,417.60939340418054,695.5181166413718,300.16677947357323,1362.152216858262,272.6828813235621,680.572745691564,269.146585251314,507.1230574417727,258.84998306490127,470.45376420913317,362.45801882412957,127.17052623160203
8085,687.400653103489,625.0607231369752,713.7001593240175,694.6651071229,703.104836507965,733.8079829783094,655.3890979976982,956.947045499418,377.34031857456193,1589.404877418494,440.12535473114815,891.7047002228558,476.2033818122736,644.8851596324913,524.4154844651941,542.7698813573501,700.9401709471488,328.8117716174328
14226,191.86811974533788,444.6921625879547,193.87481045002556,496.40150055554335,204.7213022763869,520.8516937606521,263.4302234087558,688.9462252436372,597.732199086464,1118.5650925967047,397.76823289756095,634.1496796057692,346.85493076887684,437.8912590358978,301.43147243889473,375.0408496394704,143.16310767816248,205.84984303933663
28105,186.67199636164946,201.20131585223407,203.2180372412744,227.27794614564985,205.21155803118484,239.8199750327398,222.3950850523864,324.7553988425158,189.6083141201348,552.2999544357648,148.16262625670913,333.54642103668687,125.737720457319,253.43951415739852,119.79098021577107,240.86060455871902,139.08788300977588,68.31818645514622
26183,454.27192271851845,604.7991967115249,410.42370585899596,693.1742006172012,415.8118320397628,744.1895943003387,408.86811316093576,1053.684940863842,608.3956486132595,1833.2573871491168,663.045520868455,1063.8768628734992,683.1663812081457,754.1980465529997,689.5323203298008,710.2037022778718,518.2605697692542,191.96533732022363
11589,329.2828526723724,583.2294566903913,326.630249596515,618.3325731196835,333.0399412718098,635.5461922247703,355.92435986488243,758.2595054101765,556.6181187720088,1108.9571548975482,464.6845748376303,724.5814039921029,432.62619936878815,590.5009079208864,401.9190386420657,546.3507260462186,295.7747913295887,412.660116798399
14851,441.4726889775459,375.7072687148371,450.0734713289193,430.46315023273917,440.3698322744937,461.8326557882041,410.16929580428575,629.7014384584481,206.37762468758666,1178.9334646914065,274.4188261212995,591.1977621300796,298.1719929422386,398.1186858476289,333.95162974373227,314.65533419260566,483.54674504594715,148.0408731518927
8354,420.83566992370993,480.60515915148596,468.10810860695346,527.2150500218823,470.4139288477559,568.693433009727,476.18272123641054,729.8466225679068,471.5290215306699,1211.5497286691361,358.5929236557283,742.4511186953183,306.4925006922382,581.6583351638501,295.7416686583688,494.79059555244464,329.52625888295574,239.59763314820452
28797,299.26136757918545,418.8032118983889,270.2623660744458,469.0236499540384,274.6499618203975,499.19569120628967,264.8336321348599,671.2808221413294,395.1569480361602,1250.5494183718038,429.45803965044365,671.5099630772454,438.7856449831844,508.63161253324154,442.85216247649373,477.9839939775672,351.2217054182464,204.01965787037886
36867,304.0257477595745,303.58670733686785,347.45645341723286,341.2733395483087,351.4429271343452,370.20109682963806,404.2258155789927,486.2695770141201,456.9887337548571,1020.1965339152159,233.8758464427875,542.306522713921,212.97533103960706,414.03276418011706,203.4597419543707,386.2492148166731,226.94152279596966,104.61096855130427
2215,579.6961299200443,426.5861522323394,589.6643054448714,489.1594656594205,580.2260138242106,519.7961305930207,530.6920694481714,706.7917897806149,226.21934893715152,1229.42206649825,356.11058547549294,648.3671272520719,403.2690432482401,431.3762510611404,449.0628898134587,346.09533117981186,636.6949302646185,161.22905585327237
23281,371.07523918151855,494.5214099884033,356.6744537353516,537.0483551025392,359.83267402648926,564.9239349365233,364.9234523773194,712.0237007141112,526.1466407775879,1234.786994934082,502.4282283782959,693.8855209350586,506.27752113342285,527.7933731079102,488.48469924926763,441.4768886566162,290.58178520202637,296.3353614807129
9836,162.74236836854408,257.9037088668606,186.87755024968754,284.18309481084293,191.15608478280842,304.2376396330627,219.94105266207086,418.75020238155037,255.84530962504783,847.9552565698589,108.11535838828758,448.48228997758486,71.16846544046302,319.20204114201783,76.08591624088422,261.73580771012644,88.82139568916588,146.99778672302955
2268,348.3014985592326,452.46314171459073,384.5205619100167,492.7736226777806,396.44052418840397,519.96910417493,477.45080018602823,726.4249697432182,539.7006883199012,1336.059723126651,317.13000549081346,776.9319877622597,219.08764215239412,556.8383574763027,209.87932809784206,471.3377046857802,228.20150126613882,204.37913031294408
59278,377.1442469137605,564.6540532652903,413.6461898513767,591.917885142441,420.15232241793046,614.3920586308625,477.02389918484937,761.8604496030925,541.3972046703739,1195.3288759035838,368.1138411357579,812.3725842328511,299.32291675407686,669.4277863313602,286.7533939629392,650.0314174541332,259.85622154017096,401.0315049909909
9823,462.4035153877311,479.33234140151336,496.04811732145265,502.48049519803044,499.52197205592626,525.197742750272,527.0130819359349,614.6558198508997,580.0918903044562,997.9701561130273,437.8085192809817,633.956878733216,388.3786041067064,539.0337018127098,360.81693715620247,481.9943877280704,406.34719662373044,340.3350331861827
13777,324.20872246455247,274.4650083477249,329.6561934048417,306.77158355600903,326.47837332695707,325.55515723882684,301.4458167509891,449.8298888968743,152.73299633637532,752.8922118971354,206.18956661833602,426.4661609207661,227.54931461788368,289.4513529192723,251.78526378051637,236.32025692364647,332.60059049583907,115.13906764179518
8184,418.0503993616633,401.15734674570484,447.12306229083606,449.9633303482144,444.7756777695577,482.8475783872153,432.81338140111535,636.7571418086717,270.7314991891871,1157.6924339030425,256.81549722063596,623.341736352585,265.8420075806128,433.0365252498834,287.7612196513751,349.8514656938795,365.6383921875246,164.7223322050529
6916,451.3209314265378,446.94899232538586,458.20721007547866,487.6984898422419,452.47511395639197,511.3518098494825,427.7754909077984,674.5111961701324,222.01551985227832,1149.2423723674042,310.95008248934585,648.2894869372601,336.5137632824335,468.4608322858101,361.172260881562,406.37884765243484,459.3449061233246,246.75528288900188
32491,330.74126087114524,586.6297212440095,378.6583762219964,628.1022828982673,385.33202218660136,658.786493021882,441.68825562827476,811.8676786168907,510.5138418113121,1334.146335241171,295.31079230391083,858.2819033949538,216.6456405617065,715.5289782330246,201.37739964419168,691.8985476013165,184.03507180226615,370.22490740679626
8203,273.80823161202943,343.1676017650156,246.5054035243763,387.9270032497783,253.73972256335884,418.0505910776461,258.3979149916228,565.2593035910273,415.89594769165086,1058.715059005118,388.53454598952953,538.6131163087265,392.4425843666471,373.2238613894459,381.88531264657036,311.95382781627325,262.7317118653545,131.40115806297723
3869,332.8925500651993,437.74142725471387,274.51698146801783,498.6036666850322,278.51691463031494,543.335194842781,281.80172282431073,694.9893438200654,371.1930207604965,1227.13611105801,443.12883795579495,696.8583567678394,485.8794031817987,537.1187195846094,491.84665224708664,441.1900496173517,445.4353310352211,171.5231965749689
6901,301.51825675758124,497.10141337164976,278.71621954931004,539.6431743559183,280.64932419312885,563.3471688527316,294.13887412385185,701.3994376464686,434.2519624288621,1143.780696042283,427.3283236670788,681.8071212458979,429.6596018867866,535.5611941418998,414.5922242332476,468.5137505473142,351.383861366643,302.17970090723657
52630,228.22051365920845,197.01830823852373,209.09580777762625,216.81162981571026,212.29704595536253,238.96491581222102,199.33279888120865,311.10061130304103,202.3188018846042,551.9788522612746,265.6896577861352,319.3710339445247,283.667519193097,253.95954531697106,290.1211079523143,240.92351197819642,272.66138424507153,80.20640962719432
34440,438.4036128104393,342.7824569804835,391.29530929530455,397.94692330922595,385.5572383288629,437.3195560372696,313.5069559594277,630.1363003011174,314.34904221808836,1349.6055833437358,515.1168996714574,676.3254866639908,587.9146047287971,484.297149998338,604.1644087662656,451.7972250804034,537.6180154089649,44.47464645398463
13954,299.8400534126523,405.29059036306626,348.22397303044653,446.26850817340437,356.2501143626174,483.2329814439373,423.40755092519476,640.1889650412182,495.2729694599283,1211.6073858006785,279.0945307369036,682.8472446591969,192.3080323979629,500.7571137590611,170.2828659001331,420.66100109481647,179.17827293480806,175.38032647740158
14748,581.1246575351552,498.6374649987815,593.6494119680947,584.3191901267567,584.898558072905,630.7032050499446,547.3902338770218,943.6626369521358,191.40571945197314,1835.8905886502953,280.5062709002991,905.915301354351,325.06813235098775,555.6756189050681,380.467989106886,426.9979672870036,619.1818210947612,102.65209873155402
48692,344.2894219718081,579.3530931037094,339.57341050261255,621.2598424094476,346.7095356789873,635.6640809414147,401.77115962780033,772.6186898537499,712.6855123862142,1127.5578030403267,544.1729992774978,705.9474569823825,490.3147811597153,575.6520508756753,484.6392070046454,553.5144772813842,290.64445466153,415.039830788684
10334,358.79683681789595,390.74703836992984,338.13117497191047,431.12144874902657,340.63655876908444,461.08591230141695,329.2957910093003,610.5516120725879,352.90115910712694,1106.8418051391704,438.78517409149873,607.0374858634594,465.6889914600894,444.368107498924,460.50438888017015,368.5353179420925,384.11053101118574,187.90022922095375
39109,403.58448930479034,376.5241911410641,374.8347540186555,414.9976469024543,371.1827206384864,436.5012948670862,317.70328926331996,615.9792042319293,281.1292826590216,1170.5747778408756,457.3423262762857,651.9639836343628,512.361178703148,477.92820578662577,521.2193007268475,455.52651629408456,498.04922284129196,158.2514634697675
4225,436.68392310896076,403.00548838081465,405.8290172272651,445.4291550407673,408.25432526454244,474.1392166180255,407.97063660980797,656.869141875106,550.2142407854833,1166.0274588992274,562.110737297549,648.2386349800804,570.0000712148786,448.1501744178783,553.4575298422751,383.04314697634095,483.0865233717707,175.4136150514575
16226,524.3730014244679,435.39847279055425,544.9303917860431,487.95589376518365,535.4111626173292,517.7648472334914,510.62239486180283,679.9416171282553,317.92026580957804,1166.3929526513543,376.3518218656419,639.7362512949036,378.9046105693082,462.1920276380303,401.08441136260916,388.8568403564261,533.1077591091469,185.10275454498776
39403,519.275016865834,499.64669507105856,514.0856718396841,538.0670154062083,505.8862688425518,553.2269542136148,461.82482521515954,691.7292781369337,170.36968962559956,1068.9578999024727,355.4098605921958,639.251104277344,401.2053910781022,507.4961869252983,406.91972250260886,487.2342203704525,570.212963473157,288.24601425624707
28524,371.37017020762573,410.95614353330996,341.15328795631365,440.9331054188734,338.3044822729158,466.03617078884577,300.9905402269234,603.0246270394267,310.1063277854196,1048.0503902624062,437.8191484890803,629.4589895473299,492.97467013844107,502.54256062794,502.7036321781415,484.85101677260405,457.06083825959035,220.9205846728624
33120,355.4564133964159,582.7986041709241,406.13369617551473,634.9332596467724,412.1515381372097,676.7181942263593,521.3727697349411,938.5678049356462,623.8774532315043,1713.1797814593037,324.0415076943411,1006.4883349678652,211.74139468654857,755.7671292623895,191.29527450877902,725.489396204873,201.40278731874696,265.4152299520317
3519,278.48606561357894,244.26125341934974,323.27114296194935,276.6735185368145,320.3413699929647,310.6705705368598,336.3816897102648,452.2152484946668,287.2170455043755,925.4441350686684,205.47825604006235,460.4517806060613,176.7331597015987,306.2431662982408,176.45340728481216,239.79603757035113,201.70459249027738,87.15105914067107
25852,500.0233429682803,598.2111631931953,447.17760852201354,681.5187750711016,447.2037076962439,732.8178589838392,407.94690385405204,1039.8919960476114,524.893778607321,1836.0506519754063,659.666533800195,1076.5967307989567,712.0475953955811,770.7177856329353,722.9771187431837,727.6298365507889,606.8144045423792,194.32762094247744
26892,706.5645607870836,755.5213653302746,729.757869170345,832.7210084663677,706.0874710082915,874.3754265021788,657.4556713570538,1042.1242023085158,386.07413019246565,1582.4711673941238,496.5394899702509,991.7425071835979,537.8696373971084,832.54073514824,539.29285112871,789.9015324619811,717.7906458636468,456.6158900954347
3691,362.0649241651667,170.77004443790477,375.6171250417442,202.12434981765972,372.6948398000552,221.04167489652497,361.9376068541944,356.6842480473934,231.6680340455177,771.0803138452502,283.2050416908268,342.1900234542311,284.5185708956134,194.36721365039318,298.62040018944555,145.22155669219427,350.62297607932976,15.476796302241326
37305,387.6978497123984,419.91364744763035,355.17207787102075,447.61714307755545,350.5962312896686,470.9983632695946,290.7009222703134,604.5876585701993,158.6903542907155,1081.8413929740857,376.0147262008873,639.6626078440795,450.74927738701774,518.5624412544219,463.9693490459644,500.3215904533023,492.9572848071057,267.6664558381834
13812,435.5270414476119,436.70779132832075,484.7347547840424,476.916355210126,498.2725391568091,507.8910219860307,601.9661981498256,754.941483805067,686.1454358211449,1543.545114937469,390.92104573845313,807.423537606173,277.223601947137,554.9822009909092,263.86382837742485,453.61439426179777,298.39104616453017,195.98264097032882
65777,463.266395328341,447.3912487481301,446.3291046617111,520.3356314730565,445.76420510350914,548.3887233685066,422.63380535229106,853.784718701817,508.29340356836417,1771.7665580617645,598.9580021076049,887.6117596802083,623.1031718144668,572.8713414311808,629.6409724506261,533.1001076021616,565.0352730498736,157.38893291302043
2898,452.43000518364596,635.0382596981619,419.92943081558434,674.2599326806942,419.56710982566557,700.8254385836858,407.1353367836493,870.8520949919731,488.06973665721716,1313.5737651946522,551.1489810868371,868.5620148481539,583.3651749403361,698.8912726411454,587.0528920283663,617.1567065489364,509.0709686164655,432.6050930272517
41218,950.8839035647907,599.5563286602561,970.6699386868243,703.6145579610945,943.6360358662978,754.2536381178578,863.0460961926345,988.4492780947922,372.47182416096905,1836.032937094621,643.4415905617788,916.2574838883681,682.6868487409831,665.4415515114115,688.4741941834938,619.9276093378969,1003.4240129843739,180.25815005667823
15469,788.3209160446538,563.3620022236665,839.9129532560632,639.4274884333413,843.2652459283615,694.0195664424213,855.7349747027538,963.710234557824,715.6193395303494,1961.1855135419182,620.6808741957946,972.7073793801404,548.758194175817,675.4600028658135,570.0516671803553,536.7192026105064,707.2519956542586,156.08681650153676
2950,414.25297873052284,436.1962088590465,461.73576971765783,474.8629029920188,459.5939188929167,513.1351344947989,484.5344445458453,691.1569986831174,456.7838049935847,1264.7955348507974,349.7715285160981,701.2769563562725,303.39084797982457,510.21503493200896,297.4083681153222,436.19193444666615,347.4984173930273,234.1428227884782
13328,492.5073509906475,469.51981412909254,505.1166252322382,509.79674106790674,501.2376393798686,531.8799200005042,477.2916607577619,672.9727715117315,311.8867135167876,1082.4214420365647,366.3744859590349,641.1122562125747,373.58674539337375,492.2892311976193,392.43520980647963,431.60510239540577,518.6294006859589,278.427044880627
28664,276.26621240666077,376.4904314274109,242.05871934657267,445.1583511359579,262.11427487929166,483.6493498638873,291.34457300803524,688.219548049972,564.7282384409401,1207.687524366378,474.4264338095177,636.8520980444229,447.421031628662,425.5799400830686,443.5531145007315,391.2246788764754,260.6760904655406,99.04995699037852
