id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9 
10186.0,272.7652791341145,376.18204752604174,244.0208231608072,433.82085164388025,252.5840301513672,469.329325358073,251.50609842936194,601.2483723958334,351.0985107421875,1041.197713216146,377.9095001220703,591.9685363769531,396.0352121988932,434.9778747558594,386.8986307779948,362.01148986816406,313.5883127848307,117.61526743570965
10183.0,679.9601745605469,634.6606063842772,719.0737533569336,726.8172454833984,726.3409423828125,799.8679351806641,694.2165374755859,1115.0495910644534,463.39405059814453,1834.833984375,455.91442108154297,1078.022689819336,468.4564971923827,720.2378082275391,499.8054504394531,579.6766662597656,702.6874542236328,303.9151954650879
10167.0,536.4654909769695,564.7215525309246,561.6651268005371,608.4030151367188,557.7295036315918,641.0130818684896,564.497730255127,789.3229802449546,463.7545954386393,1289.3548329671225,440.22897593180323,781.8201700846355,414.8152084350586,616.8591817220052,416.4417953491211,526.5142758687339,534.3359362284342,345.42509714762366
10142.0,429.75679524739576,388.3312225341797,454.0767110188802,447.5771077473959,449.614507039388,479.8777770996094,447.45831298828125,644.0233866373699,288.9861755371094,1113.363749186198,300.6897176106771,622.2282918294271,290.1356201171875,442.4224853515625,305.4154154459635,364.66672261555993,404.86185201009107,122.14167277018231
10121.0,534.1424992879232,566.4197285970052,562.666929880778,608.0233256022136,556.3405405680338,640.8472696940105,549.6734670003254,774.6749242146809,423.0222117106118,1271.2712605794272,430.0600738525392,761.5131378173828,406.81616973876953,603.052584330241,413.2741343180338,525.4076639811199,551.9215316772461,401.70116424560547
10120.0,573.1220296223958,463.2437705993652,594.0336278279622,501.84453328450525,592.799191792806,522.5002924601238,612.9301122029622,685.0944519042969,501.14088567097986,1214.276885986328,477.33618927001953,677.088737487793,440.7626520792643,505.8906237284343,441.3965593973795,440.28189977010095,588.178035736084,279.6972274780273
10044.0,495.770845413208,428.1638145446777,516.3977336883545,484.75324630737305,511.9965076446533,516.5388107299805,486.05581283569336,687.3722648620605,349.6500205993652,1195.0679397583008,351.09764099121094,664.2026710510254,347.21242904663086,482.01473236083984,365.3240489959717,408.900146484375,483.20540428161615,170.7223320007324
10043.0,495.6358337402344,427.3206996917725,515.7704257965088,482.94857025146484,511.6754150390625,513.8548278808594,485.778751373291,685.0245666503906,336.4182472229004,1186.4081954956055,351.3837146759033,661.7030525207521,346.3796997070312,480.8089256286621,365.1401138305664,408.73990058898926,483.3525180816651,169.42688941955566
9936.0,355.0951404571533,360.355224609375,331.3821239471435,396.67448043823237,330.61894607543945,420.1274299621582,333.7564868927002,565.4354095458983,443.31927490234375,1006.1377716064453,462.1150798797607,554.2072105407715,486.505615234375,397.8322219848633,477.98414421081543,340.1800060272217,363.2695121765137,165.83055496215817
9935.0,342.7825565338135,362.3713874816895,369.7772235870361,402.3406505584717,368.09811782836914,429.74573135375977,375.36159706115717,581.8454933166504,269.75025367736816,1066.842041015625,233.33844375610352,571.0362052917479,190.69552612304688,407.5181579589844,193.33344650268543,341.36189460754395,310.5148811340332,161.65606498718262
9934.0,397.3101634979248,512.504940032959,412.78718185424805,547.6429939270021,409.1460151672363,571.1753654479979,410.8190269470215,692.7997970581055,324.98227310180664,1088.0743789672854,315.6891269683838,681.1469650268555,301.816312789917,553.5772132873535,307.93017578125,493.9091491699219,362.4070568084717,328.94814491271967
9905.0,348.26565742492676,334.5936584472656,382.9494094848633,390.69886207580566,386.0728740692139,459.53490257263184,411.7582511901855,688.5912322998047,301.4986038208008,1285.1190948486328,258.7374687194823,674.1879844665527,193.77891540527332,410.47325134277344,191.19798660278332,274.3693828582764,374.6088123321533,33.61304998397827
9898.0,511.43134435017896,480.74655532836914,548.8362312316895,536.6746266682943,540.2305603027344,580.181884765625,514.7576332092285,785.9277089436848,349.8602549235027,1317.689641316732,352.4827321370442,769.1544214884441,350.3065745035807,537.6833597819011,361.63501739501953,432.8352928161621,521.3696161905923,201.40767097473145
9897.0,464.7222995758056,399.35866355896,499.60351943969727,450.633430480957,496.3328552246094,484.48991775512695,500.8283233642578,664.7465515136719,379.3559265136719,1173.4891891479492,344.2805290222168,654.5222854614258,323.9657211303711,458.4214210510254,335.9799003601073,375.53369522094727,391.7010974884033,176.86124324798584
9877.0,200.471031665802,196.0209488868713,214.2418026924133,217.4289703369141,211.87293529510498,233.27524662017825,210.83964109420776,318.7630414962769,153.7418961524963,528.7604808807373,151.63872241973874,311.5269184112549,141.50261878967285,224.9439001083374,144.15645599365232,189.60869312286374,186.70156002044678,90.1003360748291
9868.0,782.8127848307292,605.778076171875,808.5362141927083,663.1097819010416,808.544921875,693.880126953125,804.98486328125,914.8644205729165,622.1073404947916,1632.7919921875,604.0009765625,891.945556640625,581.0794270833334,655.9568684895834,608.6356608072916,552.5719401041666,778.728759765625,307.150146484375
9836.0,303.3765411376953,235.62944412231445,288.54339599609375,268.08080673217773,290.6714630126953,288.4759521484375,298.6816596984863,406.27891540527344,397.16633796691895,825.5722045898438,414.2219352722168,399.99977111816406,409.4107246398926,265.62973022460943,386.97590827941895,212.49567031860352,339.4077491760254,107.30880737304688
9833.0,636.0910415649414,580.7968521118164,658.6258316040039,663.4049224853517,657.3816680908203,719.0366363525391,649.5862197875977,1042.5012969970703,412.2145843505858,1752.8131103515625,377.9437255859375,1002.2370147705078,343.4086608886719,690.6343078613281,368.84307861328125,546.9511032104492,608.4402084350586,137.14625358581543
9823.0,334.5168647766113,498.44512939453125,309.11023712158203,530.4185485839844,312.4300537109375,553.1588172912599,312.2951850891113,646.7456245422362,373.6059341430664,1028.8296890258791,403.2450160980224,639.122428894043,422.76222801208496,533.8950347900392,432.4428997039795,471.28981590271,347.4849090576172,349.1320610046387
9815.0,423.29821968078613,429.9796199798584,438.6684360504151,468.0168056488037,439.0231170654297,490.5586051940918,448.57916259765625,640.2406883239746,331.5461292266846,1090.5769729614258,315.7945384979248,643.1655120849608,290.133222579956,469.1285991668701,306.5986385345459,405.778112411499,406.15954780578613,211.64731979370117
9766.0,513.5633850097656,575.6683731079103,568.8706207275391,653.8184356689452,571.959228515625,698.9578247070312,602.0643997192383,962.3867797851562,460.30956268310547,1753.3151245117188,344.90447998046875,948.5118865966797,272.6966094970703,668.2126617431642,284.8365020751953,544.7969055175781,374.8999786376953,176.25459671020508
9760.0,310.6496982574463,413.96638870239263,282.6714973449707,461.17209434509283,286.9009475708008,493.31520080566406,287.00056838989263,669.4194030761719,397.39502716064453,1137.963752746582,426.44948768615717,658.3396339416504,454.06164932250977,468.59536170959467,440.57415771484375,386.18803024291987,360.80128479003906,187.37573146820068
9750.0,309.2383575439453,349.26241556803393,297.3026784261067,390.8446248372396,301.73283894856763,418.28427632649743,305.5461629231771,576.5209452311199,400.2503204345703,1026.854451497396,417.56151835123694,570.7221984863281,424.3412780761719,398.063456217448,405.3999328613281,321.06040954589844,337.9619089762369,119.33600107828778
9715.0,348.3584976196289,410.7263374328613,315.6424713134766,464.66729164123535,326.3067626953125,501.7059516906738,322.1596527099609,644.7075462341309,452.68630027770996,1170.0975036621096,458.441162109375,633.4324836730958,464.7301769256592,462.4947166442871,457.08967208862305,367.41477012634283,351.2610626220703,161.4700698852539
9713.0,588.3997826576233,367.07136034965515,615.8358006477356,433.5165321826935,604.2554824352264,481.27561807632446,595.8986132144928,702.5061845779419,408.7456612586975,1445.0002908706665,465.5463247299193,686.6952180862428,436.7029814720154,436.3784193992615,457.06291484832764,330.61888813972473,586.8841557502747,62.07405775785446
9708.0,376.07394218444824,395.6111526489258,350.01731872558594,443.25636863708496,349.40380096435547,471.59525871276855,342.0137214660644,651.9783782958983,503.7141323089599,1176.6744232177734,507.9176902770996,642.0931434631348,533.3822822570801,436.6428279876709,516.6433811187744,351.6317367553711,385.369062423706,149.06693458557132
9616.0,308.72599283854163,394.22200520833337,284.5157114664713,441.45075480143237,285.6898752848307,471.3504536946615,290.8680979410807,633.7319437662761,393.82919311523443,1077.9277547200522,420.1558430989583,628.3256530761719,438.9985656738281,436.33967081705737,423.8527425130208,358.7610626220703,362.80275980631507,147.61664072672528
9594.0,351.8182678222656,561.5064811706543,335.1832218170166,600.3087615966798,336.48962211608887,621.4716339111327,338.4390659332275,760.850772857666,431.0759563446045,1205.8329391479492,453.26247406005865,750.600471496582,464.0616340637207,600.79833984375,448.1067962646484,537.8554344177246,380.2491397857666,383.2948207855225
9575.0,434.46136474609375,760.8654022216797,398.0979919433594,819.7057342529297,404.2015838623048,861.5789031982422,414.1029357910156,1012.0518493652344,596.1330413818359,1522.5286865234375,622.9285049438477,996.4890289306641,635.0701904296875,812.3001098632812,635.1760482788086,700.9046173095703,459.3939208984375,458.82579803466797
9572.0,455.26885986328125,512.6286315917969,422.7072906494142,596.3420486450195,427.8759765625,653.0472564697267,428.2781982421875,948.8378143310547,679.51171875,1801.019287109375,667.219123840332,936.2401580810547,711.6177368164062,612.8576278686522,677.6626205444336,447.2282028198242,478.9531707763673,52.787909507751465
9532.0,372.9302501678467,398.72649192810064,324.6134376525879,460.8931159973145,332.35442161560064,503.27110290527344,348.92552375793457,684.5063781738281,484.04276847839355,1233.215217590332,509.2321872711182,657.7633094787598,536.8410873413086,460.63050270080566,530.1223754882812,372.363338470459,416.5558433532715,115.4493284225464
9513.0,439.97779655456543,442.30974197387695,468.8093547821045,494.9032974243164,466.6373519897461,528.1325340270996,474.0580730438232,684.6207046508789,376.9349555969238,1140.5249404907229,359.8088150024414,678.6538124084473,334.36579513549793,499.1195297241211,336.6535835266113,420.3523635864258,413.8202648162842,190.373797416687
9509.0,284.26844787597656,357.70408630371094,236.37850952148438,421.0094197591146,239.013193766276,458.4708150227865,236.14657592773438,631.3081868489584,348.89422607421875,1070.8983357747397,452.2949905395508,605.5998738606771,456.56615447998047,414.847412109375,443.68314615885413,340.14841715494794,333.66404724121094,99.4684155782064
9508.0,311.0609486897786,368.26082865397143,270.23176066080725,420.7749938964844,277.59766133626295,458.38846842447924,279.96002705891925,617.0763142903646,370.0830383300781,1051.0831705729167,440.1651306152344,601.7607116699219,468.2330118815104,428.1141662597656,461.5860163370768,355.09307861328125,364.2615814208984,119.06511942545572
9506.0,269.131601969401,432.6148986816406,241.53432718912768,490.1612854003906,242.96832275390625,524.1050720214844,248.89290364583326,727.8591918945312,327.20423889160156,1223.6953735351562,421.89075978597,710.9746297200522,444.79665629069007,491.2238057454428,427.9143956502279,406.4383443196615,309.6925913492838,150.99000295003256
9503.0,272.60437520345045,453.9979044596354,252.9920756022135,504.3807474772136,253.3307444254557,534.2765299479167,254.15817769368482,718.3340454101562,356.2707316080729,1161.0319010416667,388.83349609375,715.9701029459636,422.1865514119466,513.8576253255209,404.6194508870443,445.32002766927087,290.0952962239583,212.59227752685547
9500.0,327.7698567708333,371.7635599772136,295.1231689453125,416.4326477050781,295.9450327555338,443.92145792643237,287.44848124186194,616.572011311849,432.23866017659503,1025.0701904296877,468.88500722249347,608.3536275227865,485.19052378336585,432.2813924153646,470.2166798909505,359.0714772542318,363.3794962565104,133.39627583821616
9499.0,393.9453938802083,457.96564737955737,413.2648264567057,518.7132771809896,408.84815724690753,556.1866760253906,394.8183237711588,745.4941304524741,280.9305114746094,1211.6426595052085,237.93231201171875,733.482157389323,229.45193481445312,512.2146097819011,252.10442097981763,428.7251281738281,398.32932027180993,182.64577229817712
9486.0,550.344352722168,544.9505615234375,517.5922775268555,625.0318908691406,520.3471755981445,673.0684661865233,521.2536239624023,924.6669006347656,701.8025588989258,1595.0529479980469,714.3350219726562,921.3961029052734,758.0408477783203,613.2760238647461,738.023796081543,496.5102767944336,607.099494934082,167.31725692749026
9485.0,525.2556228637695,533.875617980957,503.6410903930664,598.2077026367188,504.4145965576173,636.6778945922853,494.0860366821289,891.9503784179688,696.4810943603516,1590.665283203125,686.308479309082,885.7942962646484,723.5136413574219,604.1873931884767,698.3410263061523,490.30635833740234,530.7879257202148,176.16188049316406
9461.0,565.1603190104167,552.4189046223959,581.471435546875,616.7981770833334,584.015625,651.642333984375,610.6844075520833,938.1267903645835,421.90702311197913,1705.649251302083,408.89444986979163,943.2237141927085,377.6634928385415,615.5708821614584,401.770751953125,505.39583333333326,572.5333658854167,196.19075520833331
9460.0,608.4465738932292,601.0517578125,634.6559651692708,663.6051432291666,633.9441324869792,701.0247395833335,643.1660563151042,979.083984375,456.57181803385413,1674.901041666667,446.47900390625,977.0540364583335,427.06197102864587,664.5068359375,448.03202311197913,561.1447347005209,587.9766031901042,259.17242431640625
9459.0,507.8780517578125,599.8291015625,520.8499755859375,669.42724609375,513.4927164713541,711.259765625,543.1983642578125,997.198486328125,388.97587076822913,1740.088216145833,360.0725911458335,992.7801106770835,322.0548502604165,670.1208902994791,347.4159342447915,542.8844401041666,489.81807454427087,192.11065673828125
9448.0,589.737434387207,503.3320617675781,628.535041809082,566.0310363769531,621.0330581665039,608.60107421875,612.2921371459961,814.5152282714844,396.1149597167969,1578.7075805664062,437.2407531738281,800.2630615234375,431.1224365234375,561.2057113647461,441.20899200439453,452.32669830322266,581.3049697875977,201.17647171020508
9444.0,594.8246002197266,501.08272552490234,674.8021697998047,583.9701843261719,656.8940734863281,657.0298004150392,634.1576766967773,925.9900665283203,470.2530670166017,1759.8040771484375,401.1857604980469,893.9896392822266,391.4997863769531,619.7708892822267,394.2711639404298,448.70227813720703,552.6006698608398,59.84971046447754
9406.0,607.9237467447916,478.84993489583326,555.2757975260415,548.3920084635416,569.8207194010416,599.027099609375,570.6619466145834,792.0240071614585,712.6087646484375,1551.214680989583,738.4178873697917,781.4611002604165,763.2711588541667,556.5775146484375,752.4490966796875,443.28531901041674,634.7269694010416,169.9930216471354
48709.0,361.46225357055664,423.457932472229,319.9236621856689,489.07991409301763,334.9044647216797,531.8377161026001,329.2372360229492,678.9370536804198,453.0455150604248,1170.459623336792,481.9974937438965,660.9179735183717,483.9003028869629,520.0887823104858,494.13389587402344,480.71258068084717,399.1275062561035,148.92003178596497
48697.0,264.25155452887225,339.4971761703491,242.68974947929382,382.0502108931541,245.44220391909278,405.78463619947433,238.1434153715769,543.3654165863992,330.2173303763072,1027.4174251556396,352.89975627263385,533.0310282111168,367.3737243413925,406.3317536711693,372.9357461531957,385.6658936142922,318.2597454388936,144.55193266272542
48692.0,581.2256113688152,531.1478805541992,601.9409942626953,567.8805541992188,601.0003407796223,583.9280319213867,603.8282775878906,731.5097045898438,456.31586710611975,1179.716796875,446.6961669921875,725.7793426513672,445.3624471028645,584.7977066040039,441.9370015462239,562.2023391723633,566.4037577311198,358.9359664916992
48681.0,382.77125358581543,460.7199668884277,358.68983268737793,500.0801682472229,366.38426780700684,525.1639008522034,379.4632911682129,642.2170400619508,469.64082717895513,1083.897686004639,484.53423976898193,625.4011631011962,463.0305767059326,525.8946061134338,467.36302375793457,500.6207942962647,409.30004119873047,292.77146458625793
48671.0,517.7747090657551,406.0745620727539,548.0585734049479,450.9804916381836,539.5725758870442,483.27938079833984,544.932378133138,665.5854797363281,411.936543782552,1137.0691680908205,415.77448527018237,655.2577972412108,400.310312906901,490.714111328125,394.48394775390625,465.79471588134766,490.3534952799479,176.24578475952148
9385.0,343.58691215515137,416.6225051879883,324.6744346618652,467.6708507537842,322.8838348388672,498.3023643493652,328.8363075256348,675.8672904968263,476.33583068847656,1176.276969909668,477.26534843444824,657.8724861145021,494.92206573486334,464.64975357055664,477.10656166076666,379.2504215240479,349.76225852966314,154.08195018768308
9382.0,494.07557487487793,432.14258193969727,502.8700160980224,465.9274578094482,502.0483303070068,482.1061134338379,506.14033699035645,622.8611183166504,409.2626094818115,985.7361602783203,401.2475681304931,613.9021682739258,396.4752674102783,464.4950008392334,413.13265800476074,404.27824974060064,493.65211486816406,257.99334526062006
9340.0,647.8977457682292,509.8756103515625,681.7428385416667,598.6763916015625,680.784423828125,657.4659016927084,708.2088216145833,975.3892415364585,497.50642903645837,1915.403971354167,433.08186848958337,975.9178873697915,428.77738444010413,605.8571370442709,459.20365397135413,476.71097819010424,569.89501953125,67.49871826171875
9339.0,615.1708170572917,576.9853922526041,650.7921142578125,646.3262125651041,650.2532145182292,689.0634765625,667.62451171875,978.0360514322915,433.6688232421875,1829.472330729167,397.94950358072913,971.2517903645835,372.1678059895835,648.252685546875,409.6412353515625,521.6742757161459,583.348876953125,220.91259765625
9319.0,403.0151462554932,458.9286518096924,444.3239116668701,505.7401657104492,433.2259178161621,546.1260795593262,411.59220695495605,690.7742500305176,261.6092872619629,1187.1012496948242,222.45973587036133,669.3783760070802,204.7579002380371,502.59572982788086,218.15149307250977,412.27386474609375,374.39487457275385,221.74110889434812
9288.0,610.3494466145833,651.308837890625,656.662841796875,714.55615234375,653.6175537109375,758.461669921875,636.467529296875,988.7967936197915,467.93155924479163,1701.251953125,413.64432779947913,956.8714192708335,398.041748046875,723.572998046875,408.30794270833337,635.5397135416666,535.1335042317709,332.6884358723958
9173.0,290.0110499064127,264.5609792073568,301.9684346516927,282.7507527669271,302.98029581705725,293.3829498291016,306.0003662109375,369.63114420572924,228.10544331868488,588.3574930826824,223.674825032552,363.29195658365893,221.67335510253912,282.68516540527344,228.53861490885413,248.7547047932943,286.05045318603516,180.72526295979821
9158.0,502.40121269226074,470.0070762634277,529.0214576721191,527.4600791931151,532.9397430419922,562.9892349243164,545.8142032623291,781.6791343688965,371.72367477416987,1364.395866394043,367.5472106933594,771.0243988037109,319.24118423461914,543.8105964660646,331.747745513916,443.8088607788086,477.5132312774658,174.44934368133545
9143.0,486.9948043823242,426.4451694488525,512.6602115631104,478.5658264160156,515.0823249816895,514.486083984375,524.8205318450928,739.4619369506836,343.1014289855957,1363.1721496582034,344.6992530822754,729.6493148803711,306.70498275756836,494.07989501953125,320.04719161987293,397.69806861877436,470.7768096923828,133.71030807495114
9142.0,401.34455490112305,424.67885971069336,427.48111534118647,479.9787139892578,418.50642967224115,515.0305366516113,410.13361740112305,676.9771957397461,274.1494541168213,1165.802764892578,267.23072814941406,671.5106964111327,261.40482711791987,478.93401145935064,269.7435646057129,399.8952198028565,380.0104503631592,167.38619327545166
9125.0,315.3964786529541,394.2075061798096,298.64441680908203,435.7793426513672,300.02898025512695,460.6262683868408,298.86377143859863,629.6360206604004,429.14952087402344,1177.0658111572266,427.34172630310064,620.6024551391603,444.78137779235834,435.9944343566895,433.8562183380127,360.3856658935547,321.77309799194336,168.08362483978271
9083.0,380.8282432556152,496.9309043884277,368.73664474487305,536.2474250793457,369.84403228759766,560.6596755981445,378.0602035522461,731.8629455566406,526.372142791748,1198.1447982788084,514.6064147949219,735.9440231323242,529.9511394500732,550.5171775817871,508.5071716308594,481.56612396240234,382.74816131591797,273.30854415893555
8994.0,227.70923614501947,238.00220489501956,210.02918243408197,283.90474319458013,213.67404937744135,309.1698455810547,213.5144424438476,457.6657485961914,313.6820602416992,883.1828308105469,330.1062774658203,443.8465118408203,343.8287353515625,292.685604095459,332.2604560852051,219.1508674621582,255.3333854675293,29.21820878982544
8957.0,652.0647430419922,527.7683258056642,689.8696899414062,591.7239761352539,687.8286743164062,635.0726699829103,687.2909545898438,900.5574798583984,475.6912612915039,1629.6516418457031,465.2419662475586,875.7123565673828,442.7833938598633,599.0081405639647,464.9422836303711,481.1520767211914,575.30517578125,195.15432357788086
8919.0,452.763671875,515.9338760375977,405.6705474853517,584.9213790893555,408.57330322265625,634.2412567138673,411.1363983154298,950.7752227783203,663.2192611694336,1784.5234680175781,668.699951171875,935.3302001953124,690.0554275512695,600.0559997558594,656.0677719116211,453.7004852294922,498.49578857421875,140.59645652770996
8905.0,425.57144673665357,487.2408548990886,482.98972956339514,553.7997563680013,471.117374420166,603.8506189982097,459.4162038167317,764.1388575236003,384.7590179443358,1329.2828877766929,307.83526611328125,754.7672271728516,296.16795094807935,562.3452504475912,296.4808197021483,463.3830388387045,387.3045018513998,221.0892677307129
8904.0,629.1227709452312,489.95167414347327,671.0056673685708,552.0803451538086,655.4765752156575,601.623026529948,621.453067779541,797.6248423258464,486.6384239196777,1344.4164276123047,461.53606287638337,781.5160115559897,455.7437947591145,570.8604176839192,466.6096102396647,446.25768661499023,572.8227984110514,191.41332308451337
8885.0,446.0720443725586,529.8392486572267,413.0902099609375,600.0466918945312,416.5269470214844,648.1047821044923,434.56085205078125,866.7739868164062,622.2812652587891,1539.6614074707031,629.9538803100586,851.5000152587891,620.6874847412109,606.8109893798827,593.6212921142578,494.71988677978516,484.59869384765625,181.21864318847656
8884.0,512.9018402099608,491.5973663330078,484.8580551147461,555.5554580688477,483.3108901977539,597.0428848266603,465.0423431396483,888.2808685302734,673.1808090209961,1554.3870544433594,695.9078216552734,895.0862121582031,709.9533081054688,565.004997253418,684.0417861938477,444.7673797607422,519.8957061767578,105.97183227539062
8870.0,621.7264404296875,584.215087890625,642.0874430338542,638.883544921875,639.9698486328125,673.6249593098959,630.0328776041666,904.3548990885415,452.9403483072915,1638.763997395833,445.215087890625,885.8020833333335,446.7696126302085,637.815185546875,468.19425455729163,534.051025390625,607.4023030598959,269.7850341796875
8869.0,614.1358642578125,653.6942138671875,641.6162109375,719.3723958333335,641.8415934244792,753.3021647135415,633.615478515625,978.9395345052085,431.7012532552085,1628.389811197917,436.7919921875,955.4344075520835,428.9490559895835,715.3684895833335,452.2659505208335,611.173095703125,567.1324869791666,342.8218994140625
8865.0,454.580322265625,613.0618286132812,465.5928859710694,645.7169151306152,465.4536685943603,659.4028472900392,472.3236713409424,791.6669654846191,376.1608848571777,1170.7772827148438,364.8787841796875,789.7035026550293,351.2182579040526,642.2361373901367,368.9408073425293,582.092170715332,447.64451599121094,443.5768032073975
8720.0,351.95119667053217,413.6960792541504,332.8197364807129,454.717025756836,335.3615837097168,482.9175567626953,333.4722785949707,645.6503105163573,450.47947692871094,1111.8296813964844,467.65262413024897,630.2818107604979,475.7253437042236,464.35821533203125,457.8768234252929,394.6120834350586,361.1836605072022,202.24212169647217
8666.0,355.0500233968098,386.61616007486987,341.0811869303385,422.9998016357422,340.27165730794263,443.07306925455737,323.6584218343098,588.9633178710938,419.05189514160156,955.4554239908856,442.8712972005208,579.302978515625,453.3812713623047,423.3642323811848,443.0299886067708,358.70015462239587,351.93224589029944,210.36643981933597
8661.0,545.9392547607422,348.64252726236987,573.8810984293619,395.8802286783855,575.8466593424479,423.7655385335287,576.5783182779948,611.9429016113281,433.951924641927,1181.8972778320312,415.39937337239576,593.7107340494792,406.7978413899739,401.5777842203777,413.96687825520826,324.5517985026042,503.4343719482422,121.01810455322266
8633.0,552.7037353515625,582.2380777994791,581.3367106119792,640.4783121744791,581.2084554036458,674.7436116536459,580.8871663411458,923.983154296875,355.32112630208337,1611.669108072917,371.822998046875,898.2646484375,357.05904134114587,634.6306559244791,380.2794189453125,529.2225748697916,585.6700439453125,268.1058349609375
8621.0,379.1249504089355,608.2540512084961,354.634536743164,640.7451438903809,355.9392776489258,659.3060302734375,356.24738121032715,785.7344055175781,480.00759506225586,1157.2803497314453,471.2120666503906,778.1292915344237,483.36935424804693,649.1955184936522,479.50271034240717,589.046688079834,389.2665901184082,448.6372947692871
8619.0,430.76867485046387,602.4065208435059,398.0478992462158,631.1837196350098,402.0821132659912,659.2605972290039,405.4443016052246,785.0534248352051,533.0616321563721,1160.7038497924805,518.9311256408691,781.2883758544922,535.5103244781494,646.966438293457,534.4410028457642,601.7512321472167,458.02194976806635,445.1517105102539
8618.0,271.83967971801763,495.13790130615234,239.67663192749012,527.8388214111328,249.85803985595703,557.8388786315918,256.61131286621094,669.5452308654785,388.91113662719727,1021.7507171630859,368.1217136383056,666.0736656188965,379.8864974975586,533.5966873168945,376.3735046386719,488.8188171386719,291.44898796081543,342.1301364898682
8611.0,330.1155414581299,420.4541015625,299.276288986206,468.0568885803223,301.12236404418945,498.4912490844727,298.3330383300781,659.0804100036621,475.66233062744135,1175.1017761230466,452.27721595764166,654.6858215332031,455.20126724243164,468.9338779449463,445.0901546478272,390.90514183044434,334.16935348510737,190.8906841278076
8610.0,331.00145721435547,391.3928031921387,298.74780082702637,440.062894821167,301.0591640472412,472.3864459991455,295.4489269256592,632.8203392028809,457.0104064941406,1134.6776962280271,447.37533950805664,625.6468391418458,453.58942413330084,438.71692657470703,447.7745666503906,363.89966011047363,348.6743392944336,157.07987308502197
8481.0,357.5879497528076,415.9014129638672,343.2343692779541,462.14303970336914,345.0390167236328,486.51575088500977,330.9809226989746,680.7376098632812,445.42458724975586,1307.1088027954104,462.2044868469238,671.890754699707,482.8263683319092,464.4118309020996,462.9634304046631,388.62622261047363,362.9522533416748,189.92370128631592
8480.0,462.3096580505371,544.460334777832,487.37550926208496,595.0503158569336,485.19701194763184,627.0192146301271,461.8451137542724,784.0554428100586,325.8251304626465,1237.4528503417966,322.4418277740478,763.9285469055176,316.71840858459467,595.2182006835938,322.7152557373047,517.0961952209474,433.628475189209,281.74063682556147
8458.0,409.6408884525299,398.3310252428054,376.9992777109147,455.1070268154144,383.8485291004182,502.9886292219162,399.81548166275036,726.8045445680617,483.3541309833528,1380.9556572437286,537.6022400856017,716.6547011137008,544.4630446434021,483.5316126346588,543.3438981175423,371.6411624550819,435.2113084793092,114.9340805262327
8457.0,409.6408884525299,398.3310252428054,376.9992777109147,455.1070268154144,383.8485291004182,502.9886292219162,399.81548166275036,726.8045445680617,483.3541309833528,1380.9556572437286,537.6022400856017,716.6547011137008,544.4630446434021,483.5316126346588,543.3438981175423,371.6411624550819,435.2113084793092,114.9340805262327
8444.0,719.0062537789345,560.5020806392033,755.2498574256897,659.2552926937739,732.3823114832242,727.2396926283836,741.0815342168014,1025.3852958281834,443.30886087814963,2254.6684459845224,467.87366807460774,1011.8846989472709,446.1118934353192,633.1846807003021,508.94778879483533,449.98062777519226,733.9700437088807,95.91010500987369
8386.0,369.7678680419922,452.5630187988281,338.6117858886719,506.8589973449707,348.9724655151367,546.9338607788086,363.1450290679931,699.5968437194824,521.0214681625366,1183.451156616211,512.6808567047119,679.7990226745604,510.0704593658447,504.5995330810547,506.1616439819336,408.2980728149414,353.5697574615478,198.82902145385742
8370.0,463.2450046539307,536.6983222961427,496.9963493347168,594.1801643371583,491.7240562438965,630.3985977172853,477.6335182189942,792.0547485351562,333.39990997314453,1356.9044494628904,320.8486022949219,773.679256439209,322.267240524292,582.5971984863281,333.4945240020752,499.599666595459,439.60900688171387,276.5087413787842
8354.0,403.0381145477295,482.47575759887695,366.4894332885742,537.8956031799316,372.8578414916992,578.9469909667969,400.7207431793213,737.7779960632324,505.4244556427002,1207.987174987793,518.3615436553955,725.6587600708008,535.8927478790283,557.5473976135254,528.3478298187256,470.34270286560064,442.2439136505127,227.75053024291992
8339.0,480.75271797180176,511.47062301635737,509.2017288208008,555.4988479614258,506.42813873291016,583.8227462768555,496.387092590332,715.0009346008301,375.1134796142578,1101.0879135131836,361.0388488769531,702.3477172851562,353.3186645507812,558.7547492980957,364.14998245239263,489.2241096496582,437.2436828613281,310.0628471374512
8338.0,387.9938907623291,423.86332511901855,372.50668716430664,465.57552337646484,373.3584136962891,488.99385452270513,374.1976947784424,664.8072052001952,484.952241897583,1164.7661590576172,490.0395984649658,661.9179153442383,522.8846855163574,473.2842922210693,502.3949546813965,406.2237739562988,377.3800678253174,209.11165237426758
8337.0,337.46479225158686,410.87737083435064,326.214506149292,449.0217876434326,328.3540363311768,471.9837856292725,326.1694736480713,666.7704391479492,455.84668350219727,1174.9431610107422,468.4710903167724,651.9541168212892,478.59939765930176,465.0124454498291,455.7555599212647,388.1314373016357,341.3255710601806,190.05517959594727
8254.0,508.3230768839518,449.17853673299163,525.3209864298501,492.288875579834,524.4358812967936,520.1311111450195,531.7759310404458,693.0123647054038,383.9782511393229,1236.3042195638022,390.0452728271483,689.1390482584636,371.98853047688795,489.89054361979174,388.9322713216145,408.9463869730632,495.92305374145513,226.9497076670329
